"","text","n"
"6975","no fit flushsir",1
"6976","no fit fly",1
"6977","no fit grant",1
"6978","no fit help",1
"6979","no fit hold water dey catch fish",1
"6980","no fit manage",1
"6981","no fit pass water",1
"6982","no fit pay salaries",1
"6983","no fit push ham",1
"6984","no fit put",1
"6985","no fit quench",1
"6986","no fit recognize sarcasm",1
"6987","no fit replace",1
"6988","no fit rt toks007",1
"6989","no fit shout",1
"6990","no fit swallow",1
"6991","no fit swallow person",1
"6992","no fit talk",1
"6993","no fit throw",1
"6994","no fit touch",1
"6995","no fit try",1
"6996","no fit understand",1
"6997","no fit understand wetin dem match",1
"6998","no fit use fish",1
"6999","no fit wash",1
"7000","no fit win",1
"7001","no fit win u",1
"7002","no float sunken jazz",1
"7003","no flood alert peoples gardens",1
"7004","no flood warning",1
"7005","no foot path",1
"7006","no freaking way",1
"7007","no further flooding",1
"7008","no get answer",1
"7009","no get gear",1
"7010","no get grammar",1
"7011","no get joy",1
"7012","no get no make",1
"7013","no get receipts",1
"7014","no get sure odds",1
"7015","no go boilmake",1
"7016","no go church",1
"7017","no go comot den",1
"7018","no go curse crocodile",1
"7019","no go date",1
"7020","no go dey",1
"7021","no go dey flow",1
"7022","no go fit help you",1
"7023","no go flow",1
"7024","no go flow pass",1
"7025","no go loose guard",1
"7026","no go office",1
"7027","no go release song",1
"7028","no go sleep",1
"7029","no go swallow person",1
"7030","no go talk",1
"7031","no going backwe",1
"7032","no good roads",1
"7033","no good water",1
"7034","no gree drink water",1
"7035","no gree gona",1
"7036","no gree worship",1
"7037","no gud tune",1
"7038","no healthy u don chop apple",1
"7039","no hungry amna story",1
"7040","no hungry fish",1
"7041","no hw many guy",1
"7042","no insult people",1
"7043","no its the river",1
"7044","no jazz river",1
"7045","no joke ohyou",1
"7046","no joke yaaa",1
"7047","no know ega",1
"7048","no know ong",1
"7049","no know the one wey",1
"7050","no know wetin",1
"7051","no know wey dey produce",1
"7052","no knw sey river dey carry",1
"7053","no knw wetin",1
"7054","no lagoon conwlg",1
"7055","no laugh crocodile",1
"7056","no like bag",1
"7057","no like river nile",1
"7058","no like river nile   shift enta canal",1
"7059","no listen una",1
"7060","no lyt dey sweat",1
"7061","no make sense",1
"7062","no mind dat mumu",1
"7063","no miss naijafm",1
"7064","no more bombosbarra",1
"7065","no more capn",1
"7066","no more naturally bred fishes",1
"7067","no more sand",1
"7068","no more spiritual floating candles",1
"7069","no mountain hight",1
"7070","no na water",1
"7071","no nah cross river",1
"7072","no need soup",1
"7073","no need tissue",1
"7074","no neighbor com hlp",1
"7075","no new flood warnings",1
"7076","no no dey water",1
"7077","no no river",1
"7078","no no road",1
"7079","no official confirmation",1
"7080","no oh na 4d guy",1
"7081","no one cld",1
"7082","no open water",1
"7083","no other building",1
"7084","no pack sand",1
"7085","no pass ilaje river",1
"7086","no poor  glass",1
"7087","no potable water",1
"7088","no protest u",1
"7089","no pure real life",1
"7090","no quite sure something",1
"7091","no rain forecast",1
"7092","no reach river bank",1
"7093","no reach river luth flood",1
"7094","no real fantasy",1
"7095","no really blow lidat",1
"7096","no receive order",1
"7097","no river level",1
"7098","no run test",1
"7099","no sabi  amala",1
"7100","no sabi anytn",1
"7101","no sabi food",1
"7102","no sabi geography dey tweet",1
"7103","no sabi road",1
"7104","no sabi wizkid person",1
"7105","no salary ppl",1
"7106","no score goals",1
"7107","no see road  ugoisgod",1
"7108","no see road oodem",1
"7109","no send herher voice",1
"7110","no side effects",1
"7111","no striking sunset",1
"7112","no suck breast milk 4 smalpikin wetin concern",1
"7113","no suppose complian",1
"7114","no sweet am",1
"7115","no sweet mercy",1
"7116","no tall pass",1
"7117","no tall you",1
"7118","no te agas pendejaaa",1
"7119","no the river",1
"7120","no the sup",1
"7121","no throw pure water",1
"7122","no tif cross river state money",1
"7123","no too deep dem",1
"7124","no touch water",1
"7125","no turn river nile",1
"7126","no use laughter",1
"7127","no vex chief",1
"7128","no wan catch cruise",1
"7129","no wan catch fish",1
"7130","no wan cut soap",1
"7131","no wan leave market",1
"7132","no wan reason ayade",1
"7133","no wan talk",1
"7134","no wan understand",1
"7135","no want rwanda",1
"7136","no wash head",1
"7137","no waste time",1
"7138","no where stand",1
"7139","no worry people",1
"7140","no zoo dey",1
"7141","nobi the same cross river",1
"7142","noisy drunk brits",1
"7143","non res mooring fees",1
"7144","nonsense ill call",1
"7145","noorr wey sm kia pregio",1
"7146","normal extreme level range",1
"7147","normal level environment agency flood alerts",1
"7148","north east london",1
"7149","north london una",1
"7150","northern wey trust",1
"7151","not 50 their fault",1
"7152","not a bad place",1
"7153","not a big job",1
"7154","not a canal",1
"7155","not a drop",1
"7156","not a fan very muddy walk home hoomum",1
"7157","not a lack",1
"7158","not a lot",1
"7159","not a non boat trip general visit",1
"7160","not a problem",1
"7161","not a race car",1
"7162","not a single kingfisher",1
"7163","not a single rt",1
"7164","not all people",1
"7165","not all the sites",1
"7166","not canal and river trust",1
"7167","not even swimming pool",1
"7168","not geopolitical zone",1
"7169","not good news",1
"7170","not just akpabio  river",1
"7171","not just friends",1
"7172","not just the competitors",1
"7173","not just the other side",1
"7174","not many dippers",1
"7175","not many people",1
"7176","not many things",1
"7177","not my normal photography",1
"7178","not my river wey",1
"7179","not my usual kind",1
"7180","not one mention",1
"7181","not river thames",1
"7182","not so fortunate hope",1
"7183","not so lucky r wey",1
"7184","not south east nigeria",1
"7185","not the a320 so much more rain",1
"7186","not the day",1
"7187","not the last hard gravel riverside paths",1
"7188","not the wey",1
"7189","not those guys",1
"7190","not yet 10 am",1
"7191","nottington and radipole village",1
"7192","nottington lane weymouth",1
"7193","november press interest",1
"7194","now coman cost",1
"7195","now dem dey",1
"7196","now lovely pristine snow",1
"7197","now some glastonbury",1
"7198","now wey dem don block",1
"7199","now wey grammy sabi",1
"7200","now wey kogi dem don promote",1
"7201","nowel old boys",1
"7202","nowthat your river view side",1
"7203","nsawam prison aah",1
"7204","nt dapdune wharf",1
"7205","nt even a river",1
"7206","nt lion food don",1
"7207","nt wey navigation",1
"7208","nthn wey boma",1
"7209","numerous other shots",1
"7210","nun pon dat",1
"7211","nuthis piano guy gyama udey",1
"7212","nw boss u dey",1
"7213","nw wey i don mak",1
"7214","nyc see catherine galassos",1
"7215","nysc cand obubura cross river",1
"7216","o 0035767409 access diamond",1
"7217","o small slam dunk",1
"7218","oakham and ripley friendly folk",1
"7219","oau hotel blocks",1
"7220","obanliku yala mammy water region obubra ebonyi boundary",1
"7221","observer study techniques",1
"7222","obubra 2014 cross river",1
"7223","obudu cross river",1
"7224","oburo kwa obele ego money",1
"7225","ocean river pool lagoon beach",1
"7226","ocean tat album",1
"7227","ode fool oloshi poverty ridden mind",1
"7228","ode guy wey follow banana seller",1
"7229","ode lol u",1
"7230","off map swallow pride",1
"7231","office dey complain",1
"7232","official morning coffee stop",1
"7233","official race results",1
"7234","official river state",1
"7235","official training centres",1
"7236","oga e",1
"7237","oga lawyer comot wool",1
"7238","ogoni wey dey",1
"7239","oh boy you",1
"7240","oh chale yestee",1
"7241","oh guildford backing",1
"7242","oh okgreet ur morda",1
"7243","oh rt  piyose guy",1
"7244","oh the tracks",1
"7245","oh<u+0001f923><u+0001f923",1
"7246","ohh  susa",1
"7247","ohh great cheers",1
"7248","oil but fuel price dey highwe",1
"7249","oil river protectorate protectorate protectorate",1
"7250","oji river 4 ds moni mata",1
"7251","oji river community world cup",1
"7252","oji river side",1
"7253","ok 4 area",1
"7254","ok rt  rt  the miss cross",1
"7255","okada blow me",1
"7256","okaishie market aa",1
"7257","okay then government wey",1
"7258","olamide  slavia prague  arsenal  merlin  chike  spartacus",1
"7259","old   flood warnings",1
"7260","old blogger sef",1
"7261","old ferry footbridge river",1
"7262","old woking byfleet",1
"7263","old woking surrey flooding",1
"7264","old wokingmanor way",1
"7265","older anglo saxon",1
"7266","olodo longgggg b4",1
"7267","olodo river area",1
"7268","olosho de talk",1
"7269","oluwa don bless",1
"7270","olympic road race paddle river wey",1
"7271","olympic time trial route",1
"7272","oma mbala river",1
"7273","omashola diary session",1
"7274","ominously high and fast flowing river",1
"7275","omiophyllus shortheath common e",1
"7276","omo baba olowo concern",1
"7277","omo dat kind village river mehnwey dey drink",1
"7278","omo generational curse",1
"7279","omo ibo wetin concern person",1
"7280","omo wetin pharrell",1
"7281","omoh i shock shebi",1
"7282","on  4 na only person",1
"7283","ona dey call river",1
"7284","once a centre",1
"7285","one  <u+0001f4f1",1
"7286","one 1k wey",1
"7287","one 200 level guidance and counseling student",1
"7288","one 3 seater",1
"7289","one 78yr old woman",1
"7290","one b dis stream",1
"7291","one big native sokoto",1
"7292","one big truck",1
"7293","one black suit abi",1
"7294","one boat accident",1
"7295","one brotherhood sometin sometin",1
"7296","one case wey wike wan",1
"7297","one client wey",1
"7298","one club com dey",1
"7299","one covenant university lecturer",1
"7300","one cross river boi",1
"7301","one day google map",1
"7302","one day oga",1
"7303","one dayafrican prov",1
"7304","one deep river",1
"7305","one dirty river",1
"7306","one facing river",1
"7307","one flood alert",1
"7308","one foolish 100 sure game dm",1
"7309","one gutter wey connect river",1
"7310","one high mountain",1
"7311","one hot afternoon",1
"7312","one in five british mammals",1
"7313","one joint wey dey",1
"7314","one leg dem dey",1
"7315","one mama dey born person",1
"7316","one man dey ride bike",1
"7317","one mild s bend",1
"7318","one millmead lock river",1
"7319","one minute u",1
"7320","one misconstrued acrosstheriver dude",1
"7321","one my frind danny",1
"7322","one na river mtchew",1
"7323","one night standperson dey pass",1
"7324","one oyibo film todayfish fly comot",1
"7325","one particular area",1
"7326","one particular car park",1
"7327","one police guy",1
"7328","one political party",1
"7329","one poor man",1
"7330","one proverb talk",1
"7331","one quick second",1
"7332","one rich u",1
"7333","one river bank",1
"7334","one river dey complain",1
"7335","one river innersu",1
"7336","one scottish guy",1
"7337","one second rate",1
"7338","one sef dey",1
"7339","one sharp river",1
"7340","one ship wey dey",1
"7341","one sorry tori",1
"7342","one strong alhaji anything",1
"7343","one surrey river",1
"7344","one tea spoon",1
"7345","one too many chocolate eggs",1
"7346","one useless mungo park",1
"7347","one very safe ticket",1
"7348","one victim papa",1
"7349","one volcanic place",1
"7350","one warri boi",1
"7351","one well educated u",1
"7352","one wey dey comot",1
"7353","one wey dey ikorodu e",1
"7354","one wey dey talk",1
"7355","one wey don fuck",1
"7356","one wey person",1
"7357","one wey river",1
"7358","one wey sabi",1
"7359","one wey u",1
"7360","one wey ur mama dey",1
"7361","one wey water plenty",1
"7362","one white man",1
"7363","one whole river",1
"7364","one year wey river plate relegatebe",1
"7365","online and offline communities",1
"7366","online marketing consultant",1
"7367","only 1 boxer",1
"7368","only 1 pesin",1
"7369","only 1 wey",1
"7370","only 1400 miles",1
"7371","only 15 places",1
"7372","only 16 sq",1
"7373","only 2 days",1
"7374","only 3 apartments",1
"7375","only 3 days",1
"7376","only a fuckwit",1
"7377","only beach wey",1
"7378","only bottled water",1
"7379","only catch man",1
"7380","only drown person",1
"7381","only few corp members",1
"7382","only fisherman soup una",1
"7383","only kogi river wan",1
"7384","only lagos sars",1
"7385","only leg fit passand river dey",1
"7386","only miracle wey",1
"7387","only my second live show",1
"7388","only naija own o sef",1
"7389","only obio akpor local government",1
"7390","only one fire <u+0001f525",1
"7391","only one foot",1
"7392","only one old woman",1
"7393","only river state  money",1
"7394","only river state big pass",1
"7395","only sey water",1
"7396","only state wey",1
"7397","only the balancing",1
"7398","only the person",1
"7399","only the second one",1
"7400","only the soul",1
"7401","only the wheelraces",1
"7402","only this beautiful woman",1
"7403","only two weeks",1
"7404","oo   wey d river",1
"7405","oo chale yawa",1
"7406","oo da guy",1
"7407","oo rt twaile",1
"7408","ooh the one",1
"7409","ooo <u+0001f609><u+0001f609><u+0001f609",1
"7410","oooo keke don",1
"7411","oooput leg 4 river",1
"7412","oovooeventsja  trouble",1
"7413","ooze unreasonable stance",1
"7414","open air concert",1
"7415","open air swimming access",1
"7416","operation flashpoint red river coop gameplay",1
"7417","operation flashpoint red river coop gameplay firstplay feature",1
"7418","opobo dat year",1
"7419","opp broadwater golf course",1
"7420","opp river valley",1
"7421","opposite shepperton lock",1
"7422","opurofesoro ben ayade wat",1
"7423","or the guy swam",1
"7424","orange good idea",1
"7425","ordinary imo river wetin",1
"7426","ordinary newspaper headline",1
"7427","ordinary nigerian lives",1
