"","text","n"
"21091","rebecca and zachs springtime anniversary session",1
"21092","recent  adventure",1
"21093","recent fishing trip",1
"21094","recent graduate torrienne",1
"21095","recent occupancy  owner",1
"21096","recent sunny walk",1
"21097","recently feargal sharkey",1
"21098","recently river wye",1
"21099","recently strimmed bank",1
"21100","reconstruction site okkervil river",1
"21101","record deluge drenches",1
"21102","record high levels",1
"21103","record level flood wall",1
"21104","record highs",1
"21105","recovery process good news fire",1
"21106","recovery spa day",1
"21107","recovery state govt fund details",1
"21108","recreation dir summit",1
"21109","recreational river users fish",1
"21110","recreational use castle hill house",1
"21111","recycled river fish",1
"21112","red alert flood warnings",1
"21113","red brown waters",1
"21114","red eared terrapins",1
"21115","red flood warning",1
"21116","red lion",1
"21117","red river dialect wye oak calexico jonathan wilson",1
"21118","red sandstone soil",1
"21119","red sandstone wfine vus",1
"21120","red sea annapolis",1
"21121","red skin",1
"21122","red tipped anthers",1
"21123","red valerian bloom",1
"21124","red wine",1
"21125","redbrook angling club",1
"21126","redbrook brown muddy water",1
"21127","redbrook gloucestershire england",1
"21128","redbrook monmouthshire links",1
"21129","redbrook river wye",1
"21130","redbrook youth group",1
"21131","redlum studio great ocean road wye river  brief review",1
"21132","reduced oxygen levels",1
"21133","refurbished historic hotel",1
"21134","reg sunday roast lunches",1
"21135","regatta  247 incident response",1
"21136","regatta cathedral tour",1
"21137","regram theaveragesportsman river wye chub",1
"21138","regular and good friend robert taylor",1
"21139","regular and inspiring adventure visuals",1
"21140","regular coal trains",1
"21141","regular flooding photo",1
"21142","regular hereford voice photo studio contributor",1
"21143","regular robert taylor",1
"21144","regular timothy hunt",1
"21145","regulation bevan sewage",1
"21146","regulation community wide risk reduction",1
"21147","relatively modest amounts",1
"21148","relatively recent the 1980s",1
"21149","relaxed fortunate chilled healthy blood pressure",1
"21150","relent o beauty afford rest child dream feat sighs",1
"21151","relief and recovery information",1
"21152","relieved lorne resident terry",1
"21153","religious and spiritual buildings",1
"21154","relive grey river",1
"21155","remarkable community contributions",1
"21156","remarkable farmhousestyled contemporary set",1
"21157","remote ravine email",1
"21158","renowned ecologist george",1
"21159","renowned ghillie george woodward",1
"21160","repeated chemical dumpings",1
"21161","report ltbrgtwye river",1
"21162","required repair works",1
"21163","rescue boat titles",1
"21164","rescue going region",1
"21165","rescue reportpavlova pavlova",1
"21166","rescue team sara",1
"21167","rescued lady",1
"21168","resident grey herons",1
"21169","residential jurors citation award",1
"21170","residential mooring meeting",1
"21171","responsive website",1
"21172","restaurant review   use",1
"21173","retreat plan",1
"21174","retreat wye river",1
"21175","retro beach house",1
"21176","retweeted david alexander",1
"21177","retweeted fiona hando",1
"21178","retweeted jane izzy photos",1
"21179","retweeted sunshine radio   news",1
"21180","retweeted visit brecon beacons",1
"21181","retweeted wild explorer",1
"21182","reunion 2 hour drive",1
"21183","revanded annual festival",1
"21184","revd jane rogers",1
"21185","revelation winter wheat",1
"21186","reversible feather earrings",1
"21187","rex preston  reflections",1
"21188","rf shannon  trickster blues",1
"21189","rge rd 232 manmohan pnaich                                remax river city",1
"21190","rhayader 1st town",1
"21191","rhayader elan valley",1
"21192","rhayader oldest town",1
"21193","rhayader wye fishing info",1
"21194","rhedyn guesthouse spot",1
"21195","rhondda ieueans daughter",1
"21196","rhyader spring flowers",1
"21197","rhyl    bridge",1
"21198","rib lea ash mimram colne chess misbourne gade bulbourne wye",1
"21199","ribbon cutting ceremony",1
"21200","rich mtn rd parsons branch rd heintooga rd",1
"21201","richard arkwrights water frame",1
"21202","richard bonner robert jones",1
"21203","richard burtons eyes",1
"21204","richard e grant",1
"21205","richard ii smooth 35 miles limited routes",1
"21206","ride car park",1
"21207","ride plan wed 9113 depart bus stop",1
"21208","riffles pools river cliffs",1
"21209","rigby cymreag crych",1
"21210","right bank 90 degree tirn",1
"21211","right hand side",1
"21212","right keys2 rate enter2",1
"21213","right photo wrong river river wye",1
"21214","right serious stuff",1
"21215","right wye river mate",1
"21216","riot real estate fruit bats",1
"21217","riparian buffer zones",1
"21218","riparian rights owners",1
"21219","ripe blackberry wye river",1
"21220","ripley and heanor quantum network",1
"21221","rising awareness welsh government response",1
"21222","rising bushfire bill",1
"21223","rising overnight environment agency",1
"21224","rising peak level",1
"21225","rising phosphate levels",1
"21226","rising river nutrient levels",1
"21227","risk herefordshire council",1
"21228","risk rating change",1
"21229","risk tolhurst leonard expert panel review",1
"21230","risk wye river fire",1
"21231","rive and cumberland river canding areas views",1
"21232","river                   image copyright",1
"21233","river   river",1
"21234","river  at rossonwye  risk check",1
"21235","river  beach spot",1
"21236","river  bridge",1
"21237","river  cleanup",1
"21238","river  crystal",1
"21239","river  flood waters",1
"21240","river  heat",1
"21241","river  impact",1
"21242","river  island high wycombe",1
"21243","river  river",1
"21244","river access lack",1
"21245","river accords water",1
"21246","river ace dave harrell",1
"21247","river action",1
"21248","river algae blooms",1
"21249","river and separation creek storm",1
"21250","river arrow frome lugg",1
"21251","river avon pike match",1
"21252","river avon river ouse",1
"21253","river avon river wye and river tamner crews",1
"21254","river avon trail bristol",1
"21255","river avon trip",1
"21256","river bank cand sites",1
"21257","river bank river wye",1
"21258","river bank sunshine wye valley",1
"21259","river bank wye valley",1
"21260","river bed habitat",1
"21261","river best place",1
"21262","river board fishing licence",1
"21263","river bristol channel",1
"21264","river broken banks",1
"21265","river cafe bandb hay",1
"21266","river cafe glasbury dan y ogof showcaves",1
"21267","river cafe glasburyonwye",1
"21268","river cafe hay",1
"21269","river carnival returns",1
"21270","river carp shock  barbel angler hooks",1
"21271","river chesapeake bay studies",1
"21272","river coln fishing slow river wye",1
"21273","river condensed red crab soup",1
"21274","river conference center",1
"21275","river crofts court",1
"21276","river dart adventure river wye canoe trip",1
"21277","river dart country park",1
"21278","river dee and river wye",1
"21279","river deliverence style",1
"21280","river droppingthe wye charity match",1
"21281","river dulas brook",1
"21282","river ecology objections",1
"21283","river festival",1
"21284","river festival diary date",1
"21285","river festival love trees",1
"21286","river festival pilgrimage walk",1
"21287","river fire appeal  bendigo bank acct spirit foundation",1
"21288","river flooding risk",1
"21289","river floodplain valleys",1
"21290","river gauge station",1
"21291","river gipping suffolk",1
"21292","river guiding paddlesport",1
"21293","river health and pollution levels",1
"21294","river hereford lovely pint",1
"21295","river incident controller",1
"21296","river insurance appoints",1
"21297","river island eden eden shopping center",1
"21298","river island high wycombe",1
"21299","river island sales girl",1
"21300","river island store delivery",1
"21301","river itchen outside southandton",1
"21302","river kennet crayfish wye valley asparagus",1
"21303","river kennett river sunbury",1
"21304","river level data 15min intervals",1
"21305","river level links",1
"21306","river level recorder",1
"21307","river levels peak",1
"21308","river lifesavers businesses",1
"21309","river line learning",1
"21310","river llynfi 2016 total wipeout incident",1
"21311","river lugg handton bishop",1
"21312","river lugg handton bishop  river wye hay",1
"21313","river lugg level",1
"21314","river lugg s",1
"21315","river maintenance ignore",1
"21316","river management plan",1
"21317","river manifold river",1
"21318","river marteg wye trib",1
"21319","river master hadrian whittle",1
"21320","river mate river wye",1
"21321","river mead leisure çentre",1
"21322","river memorandum cand",1
"21323","river mud spawns",1
"21324","river names",1
"21325","river networks free seminar",1
"21326","river nile and river wye comparison",1
"21327","river north sales",1
"21328","river oak dr",1
"21329","river old coach road",1
"21330","river park wye",1
"21331","river pollution chicken farms",1
"21332","river pollution excess nutrients",1
"21333","river protection initiative",1
"21334","river quality data",1
"21335","river raft event",1
"21336","river rapists",1
"21337","river restoration work",1
"21338","river ride people",1
"21339","river river wye",1
"21340","river sandling",1
"21341","river separation creek emergency",1
"21342","river separation creek kennett river",1
"21343","river severn",1
"21344","river severn  multi day trip",1
"21345","river severn and river wye",1
"21346","river severn and river wye flood warnings",1
"21347","river severn and wye catchments",1
"21348","river severn bridge",1
"21349","river severn gloucestershire",1
"21350","river severn job",1
"21351","river severn new street upton",1
"21352","river severn river teme river wye river tees",1
"21353","river severn teme vyrnwy wye",1
"21354","river side paths",1
"21355","river stour cleanup day volunteers",1
"21356","river stour coracles",1
"21357","river stour wye",1
"21358","river stuff lots",1
"21359","river stunning coastline",1
"21360","river swimming spots",1
"21361","river taff cardiff",1
"21362","river tay ghillie tips",1
"21363","river teme river severn river wye",1
"21364","river temp 5 deg air temp",1
"21365","river temperature report llynfi",1
"21366","river thames boater",1
"21367","river thames society",1
"21368","river trade rossiter books  rossonwye rossonwye",1
"21369","river trip part",1
"21370","river tweed scotland areas",1
"21371","river upper school",1
"21372","river upper school students",1
"21373","river ure and river swale join",1
"21374","river valley tour",1
"21375","river valleys marshes",1
"21376","river voices book",1
"21377","river ward area",1
"21378","river water crowfoot ranunculus fluitans",1
"21379","river woodland",1
