"","text","n"
"8139","salmon swimming upstream",1
"8140","same dick head veteran doctor",1
"8141","same dr brick breeland",1
"8142","same here hart plaza",1
"8143","same incident dual response",1
"8144","same language same culture religion",1
"8145","same main dr",1
"8146","same shit different location",1
"8147","same virgin river",1
"8148","samuel l jackson",1
"8149","san miguel river project",1
"8150","santa clara ave",1
"8151","sara hart studies",1
"8152","sarah hart pearsons",1
"8153","sarah jean hart",1
"8154","sat 7th march",1
"8155","sat and music cafe",1
"8156","satellite leo graves",1
"8157","satsun  ocrrect",1
"8158","saturday april 21st",1
"8159","saturday bike ride river hart",1
"8160","saturday league games",1
"8161","saturday night",1
"8162","saturday nite baton rouge river center",1
"8163","saturdays 42nd edition",1
"8164","savage darryl clough aged 28 marcus hart",1
"8165","savannah river productions presentation",1
"8166","savannah river valle",1
"8167","savannah tenn shelter residents",1
"8168","sawyer river bridge",1
"8169","saxapahaw sun $2 pistols stratocruiser",1
"8170","sb outside lane",1
"8171","sb00562 new an act",1
"8172","scalzi park 8306 hart school",1
"8173","scandal castle hart",1
"8174","scarlet hart ryeo",1
"8175","scarlett river makeup",1
"8176","scas hart team",1
"8177","school governance councilsstamford advocate",1
"8178","school reunion part",1
"8179","schoolhouse rock lake tahoe",1
"8180","score update river hart",1
"8181","scotland cancer centre",1
"8182","scottishborn american landscape and cattle painter james mcdougal hart",1
"8183","scottishborn american painter",1
"8184","scuba diving sky diving river",1
"8185","sdsus tretyakovavan dijk",1
"8186","sea billows row",1
"8187","sea carrier returns",1
"8188","sean river city",1
"8189","search and rescue efforts",1
"8190","secondary sch style",1
"8191","security agent inec",1
"8192","security product management steve hart shares",1
"8193","security product management steve hart shares tips",1
"8194","selfpropelled river crossing",1
"8195","senate aviation subcommittee",1
"8196","senior captain river hart",1
"8197","señor hart  river dog outpost",1
"8198","separate shows kevin hart 11112010 river center",1
"8199","september megan nielsen ash",1
"8200","seriously great show alert ohio river throwdown",1
"8201","set time free admission",1
"8202","seth frekin rollins",1
"8203","severe bipolar disorder",1
"8204","severe storm damage",1
"8205","sevilla boca nacho river",1
"8206","sex  river",1
"8207","sexy candbell river transformation",1
"8208","sexy paris hilton",1
"8209","sexy paris hilton official movie",1
"8210","sexy slave",1
"8211","sf huge garageshop wapartment",1
"8212","shameless sneaky pete good girls",1
"8213","shan state east",1
"8214","shark river hills keister",1
"8215","shawnee peak cranmore",1
"8216","shelter manager shania hart talks",1
"8217","sheriff river rd",1
"8218","shield northern rescuevirgin river hart",1
"8219","shit river street",1
"8220","shite hart lane",1
"8221","shiver  lol",1
"8222","shoal chesapeake bay maryland",1
"8223","shop river rock mastermind",1
"8224","sick photo crop",1
"8225","side railway line",1
"8226","sidney poitier david strathairn dan aykroyd river phoenix",1
"8227","sighting hart river oil",1
"8228","sign language interpreters",1
"8229","significant atmospheric river",1
"8230","significant elevation difference fingers",1
"8231","silent spring",1
"8232","silver and gold landscape      hart park",1
"8233","silver hart moon",1
"8234","similar intro stories",1
"8235","similar plot lines",1
"8236","similar poignant intimacy",1
"8237","similar story  virgin river",1
"8238","similar storyline netflix",1
"8239","similar vibes good witch",1
"8240","simple little stone",1
"8241","sir cormag hart",1
"8242","sir river park center",1
"8243","sisterin law mom",1
"8244","site cjohn hartetc",1
"8245","sitz korey grant",1
"8246","six boy one girl",1
"8247","skeleton crew working fire larger north side",1
"8248","sled and hart paramedics",1
"8249","slick rock trail cave springs colorado river",1
"8250","slightly more complex people",1
"8251","slow food farm tour indian river county",1
"8252","sluttiness but tim matheson",1
"8253","small fishing boat rentals",1
"8254","small local crew",1
"8255","small town doc brick",1
"8256","small town dramas loved gilmore girls",1
"8257","small town secrets",1
"8258","small town tv",1
"8259","smart        athi river",1
"8260","smith rock john day fossil beds",1
"8261","smoky wattled houses fire",1
"8262","snake river canyon",1
"8263","snake river farms",1
"8264","snc lavalin trucks",1
"8265","snively hot springs",1
"8266","snow     hart park",1
"8267","snow fed waters",1
"8268","snowice forecast raising amounts",1
"8269","snowy river girls",1
"8270","so a bit hart",1
"8271","so awesome lt3",1
"8272","so big city girl",1
"8273","so blessed  kevin hart",1
"8274","so blessed the wisdom",1
"8275","so boring virgin river",1
"8276","so called black and coulerd people",1
"8277","so close shed",1
"8278","so cold the river",1
"8279","so far its a very onthenose remix",1
"8280","so far its living",1
"8281","so far my    list",1
"8282","so far virgin river",1
"8283","so good lol",1
"8284","so ill deff",1
"8285","so many bitches",1
"8286","so many black people",1
"8287","so many cavers",1
"8288","so many fans",1
"8289","so many good options",1
"8290","so many good programs",1
"8291","so many more adventures",1
"8292","so many more signatures",1
"8293","so many needless deaths",1
"8294","so many nooks",1
"8295","so many plot twist",1
"8296","so many rapids",1
"8297","so many river cottage veg",1
"8298","so many summer concerts",1
"8299","so much feces",1
"8300","so much lafayette coney belle isle woodward candus maritus detroit riverhart plaza joe louis arenaawww dammit ambassador bridge",1
"8301","so much love",1
"8302","so much offense",1
"8303","so much potential",1
"8304","so much trauma",1
"8305","so quite pleasant white hart",1
"8306","so similar lol",1
"8307","so similar too hart",1
"8308","so ten minutes",1
"8309","so tim matheson",1
"8310","so two series",1
"8311","so welcoming kind",1
"8312","social media and operations interns",1
"8313","soft binging iceland",1
"8314","solan town",1
"8315","som lovesad movies",1
"8316","some  recommendations  casablanca classic  series",1
"8317","some 4h students",1
"8318","some blue bleeding hart flowers",1
"8319","some brief heavier burst",1
"8320","some bullshit downtown river",1
"8321","some cast changes",1
"8322","some christine hart",1
"8323","some cold ones",1
"8324","some cool news comin",1
"8325","some cool slow mo videos",1
"8326","some crimefiction john hart",1
"8327","some cringe spicy jokes",1
"8328","some cute properties",1
"8329","some damn young joc tonite",1
"8330","some decent pubs",1
"8331","some drone action",1
"8332","some early season river",1
"8333","some epic river bows",1
"8334","some exceptional teachers",1
"8335","some float tubes",1
"8336","some friendly faces",1
"8337","some gate river run participants",1
"8338","some golden lesser known plays",1
"8339","some good footage",1
"8340","some good gen 3 nests",1
"8341","some good spots",1
"8342","some great local music head",1
"8343","some great pics",1
"8344","some great pubs",1
"8345","some great work",1
"8346","some green river",1
"8347","some hart crane",1
"8348","some hart teams",1
"8349","some hilarious hart",1
"8350","some jack and river stories",1
"8351","some john hart mysteries",1
"8352","some john hartriver song",1
"8353","some las vehicles",1
"8354","some ma kent",1
"8355","some magnificent brickworkbuildings",1
"8356","some more goodies",1
"8357","some more information",1
"8358","some new episodes",1
"8359","some nice food",1
"8360","some okkervil river",1
"8361","some other things",1
"8362","some places hart",1
"8363","some plucky city girl",1
"8364","some pressure problems",1
"8365","some razzle dazzle",1
"8366","some real tough issues",1
"8367","some river rescue work",1
"8368","some river rocks",1
"8369","some river work",1
"8370","some royal pains vibes",1
"8371","some saturday morning exercise",1
"8372","some serious hart",1
"8373","some sexual predator",1
"8374","some small town slice",1
"8375","some solid scenes",1
"8376","some spring skiing",1
"8377","some strong hart",1
"8378","some talented young football players",1
"8379","some tax breaks",1
"8380","some upcoming shows",1
"8381","some useful reading",1
"8382","some very nice things",1
"8383","some vocal chord tuning",1
"8384","some whitechristmasstyle moon river",1
"8385","someone hart hart",1
"8386","songs van tears",1
"8387","sono grazing willingtons",1
"8388","sony ebook store",1
"8389","soon   elysium 705 red river doors",1
"8390","sooo kevin hart",1
"8391","soooo excited river city",1
"8392","soooo virgin river",1
"8393","soooo virgin river = hart",1
"8394","soooooo funny virgin river hart",1
"8395","sophie usa d hart river",1
"8396","sophomore river hart",1
"8397","soq saint george",1
"8398","souiiix cliff gun trap",1
"8399","soul fest hart plaza rockin",1
"8400","soundroom summer event music",1
"8401","south carolina itf",1
"8402","south central  more info",1
"8403","south green river rd",1
"8404","south green river road",1
"8405","south kaibab trail",1
"8406","south league  st johns dfc",1
"8407","south region title",1
"8408","south river 9660 matt ciaccio",1
"8409","south river baseball history",1
"8410","south river singer",1
"8411","south river trainer barb berstein",1
"8412","south wrdb darrius hart",1
"8413","southern comfort zip ties",1
"8414","southern gothic  family drama",1
"8415","southern new handshire university",1
"8416","southgate candus boys football",1
"8417","spa  hart",1
"8418","spacious west bozeman home",1
"8419","sparkling pinot noir",1
"8420","spatial narratives video",1
"8421","special creative projects",1
"8422","special guest elli",1
"8423","special guest eric",1
"8424","special guest tim matheson",1
"8425","special guest tim matheson apple dumpling gang rides",1
"8426","special live fan event",1
"8427","special live fan event pic",1
"8428","special river action report",1
"8429","speed2 midget racing",1
"8430","spiritual hygiene self care tip",1
"8431","spiritual pursuit and river bird",1
"8432","spit roast chicken  house speciality beautiful river view",1
"8433","spoon river antology",1
"8434","sport and cultural festival",1
"8435","sport news lower river regional female league",1
"8436","sports program arts",1
"8437","spring menomonee river cleanup",1
"8438","spring river cleanup fever",1
"8439","springerthe white hart",1
"8440","springfield louisianabest king",1
"8441","springfield park river lea",1
"8442","sri radhe krishna godthats",1
"8443","ss brandon fish",1
"8444","ssml1 1st day fixtures",1
"8445","st  river and town scenes",1
"8446","st anns candus martius hart plaza detroit river",1
"8447","st anns river",1
"8448","st johns dfc",1
"8449","st johns river downtown jax",1
"8450","st johns river explodes",1
"8451","st johns river man",1
"8452","st johns river matthews",1
"8453","st johns river view",1
"8454","st lawrence river muskellunge esox masquinongy mitchell harts tongue fern asplenium scolopendrium",1
"8455","st nicholas priory",1
"8456","st today hart",1
"8457","st vincent okkervil river",1
"8458","stamford hosts forum",1
"8459","standard open national hunt flat race",1
"8460","standingrock turtle islands hart",1
"8461","stanley birk city",1
"8462","star veronica hart bush river adult bookstore zodiac sign sex position",1
"8463","starz survivors remorse",1
"8464","state and local officials",1
"8465","state constituency byeelection",1
"8466","state cycling event",1
"8467","state director hilda legg",1
"8468","state sen catharine",1
"8469","state streethart park",1
"8470","staunton river high school and lynchburg college",1
"8471","stefanie powers films",1
"8472","stella monroe bella parker karma nichols river kendall amaya raine",1
"8473","stella sea suns",1
"8474","stephan grothvan damme",1
"8475","steve hart tears",1
"8476","steve sitton",1
"8477","stickleback river ranch",1
"8478","still a couple",1
